,team_id,rating,wins,losses,last_match_time,name,tag,logo_url,WR
154,7681229,986.283,1,2,1584879138,winstrike,W32,https://steamusercontent-a.akamaihd.net/ugc/789755787391377255/92A0EE4494482200CD9CA1C60C75FB5788DDA9B6/,0.3333333333333333
155,7779882,969.027,0,2,1584878950,Legendary Force,LF,https://steamusercontent-a.akamaihd.net/ugc/771744366041672087/D54F0CEB19FCABB3D6FDA75A71F2D896396892CA/,0.0
156,7316969,949.387,0,4,1584878944,Knights of Azeroth,KoA,https://steamusercontent-a.akamaihd.net/ugc/778479775036604657/8E45A55A5697F8F274F6E250BBD2C1CE648CF142/,0.0
157,2911678,953.513,0,4,1584878747,Elementary Clan,ElC,https://steamusercontent-a.akamaihd.net/ugc/784112627484683225/E53587E927C5791E03D08D352E1D964E870F0078/,0.0
158,3069297,984.0,0,1,1584878750,Sick Bastards,SB,https://steamusercontent-a.akamaihd.net/ugc/260465617075918127/29078EAA1A33D8BD05685391B7A80CAB97035C38/,0.0
159,4762488,983.298,1,2,1584878732,5bomjei,5b,https://steamusercontent-a.akamaihd.net/ugc/832454008721342134/724D35041FC40D34D99D50AF3BC5033131C6CA44/,0.3333333333333333
160,7408845,1059.3,14,12,1584873968,Execration,XctN,https://steamusercontent-a.akamaihd.net/ugc/750340704821639187/87D0ED897A660362BC9F0BFB20217E3093DEFCB1/,0.5384615384615384
161,7731123,1017.45,16,16,1584860209,team black,,https://steamusercontent-a.akamaihd.net/ugc/786379195095764839/9EB70A887056CD908ACB3F134E5C650522EAFBFA/,0.5
162,7424172,1032.73,16,18,1584855618,T1,T1,https://steamusercontent-a.akamaihd.net/ugc/773981969136635863/BE28F059BD864F4820323DE5DDD864D4C353CA87/,0.47058823529411764
163,2898453,929.409,1,8,1584815082,KBU,KBU,https://steamusercontent-a.akamaihd.net/ugc/261587814214439636/73A1AC553B91295A5908AB13B69526E66C670668/,0.1111111111111111
164,6738815,1018.46,60,72,1584792025,Cignal Ultra,Cignal,https://steamusercontent-a.akamaihd.net/ugc/770604181012149080/F549E960D6CDAE48E5A3570393D81A4EA80DFAA4/,0.45454545454545453
165,7718340,975.216,7,12,1584719793,Try2Win,Try2Win,https://steamusercontent-a.akamaihd.net/ugc/786379057316508726/4367B2DEA95C3F0B77FC72B0FD85A73CB27B8A05/,0.3684210526315789
166,7713872,902.872,4,15,1584681095,Free Man,,https://steamusercontent-a.akamaihd.net/ugc/773993620066391227/EBB4069BDB64C506A17DFB55111FD423A2391816/,0.21052631578947367
167,7668313,1039.31,7,4,1584648965,Obscurial,OBS,https://steamusercontent-a.akamaihd.net/ugc/789755010914787442/E36505B75069FD7FFB6CD768CCCCFD42CCD1F6D6/,0.6363636363636364
168,7564533,899.512,20,41,1584594406,DG,DG,https://steamusercontent-a.akamaihd.net/ugc/773986697467819969/C68D6A95BF1CE39C3261835E95E71D41C895EC91/,0.32786885245901637
169,7717393,988.3,0,1,1584591551,dg,,,0.0
170,7684153,1045.13,3,0,1584555630,6k slarks,6K,https://steamusercontent-a.akamaihd.net/ugc/786377661864872208/BAEE8F6D550DC45B0D0D096074B30C055DE85E1C/,1.0
171,7639580,970.866,0,2,1584555630,TeamOldRepublic,TOR,https://steamusercontent-a.akamaihd.net/ugc/1025073371316069180/E12B1F80A5BABA71D5CC43E9FB35D3EC84BC2E97/,0.0
172,5948203,984.0,0,1,1584471556,LAST FOREVER,TLF,https://steamusercontent-a.akamaihd.net/ugc/963090736872552300/F80F481C38BE62E63440438B720132995C310AFD/,0.0
173,7009107,1138.03,29,16,1584456878,ReRise,RR,https://steamusercontent-a.akamaihd.net/ugc/787499023182134415/1E03BF27B68C30D3F96C94FBF00B368EEB1576F8/,0.6444444444444445
174,7204950,1064.76,11,6,1584456878,Rose,RoSe~,,0.6470588235294118
175,7781363,989.034,0,1,1584452675,RoSe~,RoSe~,,0.0
176,7731406,1066.71,7,1,1584441534,Crossfire,cF,https://steamusercontent-a.akamaihd.net/ugc/769492806532724488/2AF4CE41533285666DC192B21A574288A11BF01F/,0.875
177,7780871,993.358,0,1,1584378613,armani exchange,AE,,0.0
178,7667557,927.45,4,11,1584371368,Totally Spies,T.Spies,https://steamusercontent-a.akamaihd.net/ugc/781873341389476764/50567E3D5E1F0DED1B5D773E8DC2B8EABD4F6B95/,0.26666666666666666
179,7764719,985.166,1,2,1584371368,Armani Exchange,AE,https://steamusercontent-a.akamaihd.net/ugc/781877465263227904/C06BC92CC5A84C0CE34FF27B7259EF71053A5A74/,0.3333333333333333
180,7543172,1067.5,4,1,1584291662,Manaburn,,,0.8
181,7153614,1109.31,20,10,1584291662,top1sng,top1sng,https://steamusercontent-a.akamaihd.net/ugc/773977439697254593/4FC49FF144DB8B37EE759FF48CF8441EA1EB77FE/,0.6666666666666666
182,7640737,961.56,3,5,1584289413,HELLo go finish,HELLo,https://steamusercontent-a.akamaihd.net/ugc/781872078037386887/5DF6890E6CDC96606C87E4DD4D427E74EA6A5383/,0.375
183,7714147,1022.93,4,3,1584277389,Silent Moment Team,SMT,https://steamusercontent-a.akamaihd.net/ugc/768364090947551190/B401F6A053D048D13881CE8E876B1C438DAC812B/,0.5714285714285714
184,7118713,984.957,0,1,1584277111,No Lose Forever,NLF,https://steamusercontent-a.akamaihd.net/ugc/789758525952047728/F455DA6DDF5B9867E0E1919B762CF3977BA1033A/,0.0
185,7541561,984.978,1,2,1584274353,SPASEHUB,1,,0.3333333333333333
186,7779900,984.941,0,1,1584274036,ЕНАЙГМА,,,0.0
187,5924295,1016.0,1,0,1584273883,Legendary Force,LF,https://steamusercontent-a.akamaihd.net/ugc/771744366041629480/D54F0CEB19FCABB3D6FDA75A71F2D896396892CA/,1.0
188,7704998,984.0,0,1,1584273883,Devil Rays,DR,https://steamusercontent-a.akamaihd.net/ugc/794259825921349926/355B690667D4B4B2C17C05E4AF00D4D71059A21A/,0.0
189,7698407,984.232,0,1,1584273582,сhaotic,Chaotic,https://steamusercontent-a.akamaihd.net/ugc/778496991112124840/7628FFF8D782C6EA03E3F64FC916C57BA259B2A7/,0.0
190,6074921,992.245,10,10,1584247512,Team Uprising,UpG,https://steamusercontent-a.akamaihd.net/ugc/794259825924371169/4B63B298B190255B9C188F83514CD5F4F95ED0CD/,0.5
191,6711290,1128.48,111,105,1584190249,Team Singularity,SNG,https://steamusercontent-a.akamaihd.net/ugc/985630771489365774/32800A83BD06946300371D8516DEE9DB44593DA5/,0.5138888888888888
192,7766541,974.137,0,2,1584110239,Hunter,#Hunter,https://steamusercontent-a.akamaihd.net/ugc/780751417998025552/026094FF5B9CC9E6E3FFF5E8A38F012183089601/,0.0
193,7766289,980.869,0,2,1584072775,Typhoon,,https://steamusercontent-a.akamaihd.net/ugc/784129118945430644/05A685A2D8C190177DB420AB57D79CDC32213418/,0.0
194,2163,1256.38,878,556,1584060416,Team Liquid,Liquid,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/2163.png,0.6122733612273361
195,7697642,986.337,0,1,1584035154,gangaem_za_RF,gzRF,https://steamusercontent-a.akamaihd.net/ugc/795385183684202226/7DF7062B3B73FD216A626E57A69F0D09F88B16BA/,0.0
196,7668003,1064.78,11,8,1584035154,VYATICH,Vyatich,https://steamusercontent-a.akamaihd.net/ugc/780751326698332283/F02628F73584B49DC530223537662FCBA282588C/,0.5789473684210527
197,7554557,1010.89,20,28,1584031891,GODSENT.gg,GODSENT,https://steamusercontent-a.akamaihd.net/ugc/784119090564548383/40D75B6E03EF7F062532FED741263F920D559AB0/,0.4166666666666667
198,3729345,971.436,0,2,1584029542,The Sexy Thieves,tST,,0.0
199,7640557,1094.37,33,30,1584025400,forZe eSports,forZe,https://steamusercontent-a.akamaihd.net/ugc/779620276131954231/4E63AA06C7A4CB405491311579E601C19D57D3D8/,0.5238095238095238
200,7355837,1089.93,95,87,1584000302,Team Varanid,,https://steamusercontent-a.akamaihd.net/ugc/789740278443367436/D653D57A4DD8DCD8160D30EAD5E4E698DC2794FA/,0.521978021978022
201,7668567,979.983,2,10,1583964806,Cloud9,C9,https://steamusercontent-a.akamaihd.net/ugc/1007059018470903499/73494016F1CEED79E150317453817031A56EA33A/,0.16666666666666666
202,7764708,993.44,0,1,1583939401,VAULT,vault,https://steamusercontent-a.akamaihd.net/ugc/790884041223064922/549BD98A6248DF7B55F5D0CF3027F9392518A1CC/,0.0
203,5219970,1015.97,3,3,1583935402,Burning Fire,BuFi,https://steamusercontent-a.akamaihd.net/ugc/773995689388308285/01B348860BA1A6F4EFFC5EE883518C36C6FAEA3F/,0.5
204,7667536,1209.65,20,8,1583925576,MOTIVADE.TRUST GAMING,MG.Trust,https://steamusercontent-a.akamaihd.net/ugc/770617831430854146/B94ED58DFF2B50B6CE55BBC96514B89CF979BD89/,0.7142857142857143
205,6187657,1113.72,314,231,1583925576,Neon Esports,neon,https://steamusercontent-a.akamaihd.net/ugc/775098948701987529/DA6A97A398553CE5B61F8E62BEE7E8D0A2841173/,0.5761467889908257
206,7121518,998.807,33,42,1583887257,Unknown Team,Unknown,https://steamusercontent-a.akamaihd.net/ugc/773985236209560080/719E77756767FBD7FC2409D24FBD3B0259E5842B/,0.44
207,7119388,1028.0,38,62,1583862671,Team Spirit,TSpirit,https://steamusercontent-a.akamaihd.net/ugc/808871372366192216/5AB15D82E2011784098912D4F138E2E33203E73F/,0.38
208,5237662,1016.54,1,0,1583860755,Mang4deN,DENs,,1.0
209,7117886,995.282,4,4,1583860755,StarGame Team,SG,https://steamusercontent-a.akamaihd.net/ugc/794234860549373358/F055962B7174991B9674B79EFF97D626B38DCB2F/,0.5
210,7404529,1104.3,37,44,1583851938,Reality Rift,RR ,https://steamusercontent-a.akamaihd.net/ugc/793135280572598897/B3CABFDF214CAABC689C374FB4341D745021D3AC/,0.4567901234567901
211,7623629,1012.68,4,5,1583838091,ARMY GENIUSES,AG,https://steamusercontent-a.akamaihd.net/ugc/769486533108201035/70812443C76B667650FFE8BFB9D00CD8A6338ED2/,0.4444444444444444
212,7718191,1035.47,9,7,1583834021,Denique,Denique,https://steamusercontent-a.akamaihd.net/ugc/788630633718669663/2C2E72558309B4C1DB4A4C7FA866AA1C0C06524D/,0.5625
213,6795631,1029.58,20,17,1583743300,Flower Gaming,FG,https://steamusercontent-a.akamaihd.net/ugc/951852609748229190/A1982222F3F641C62B7ED2535ABD5D94732EC18B/,0.5405405405405406
214,111474,1298.44,989,734,1583694336,Alliance,Alliance,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/111474.png,0.5739988392338944
215,7751092,1023.89,2,1,1583676772,PengiunsPRO,PngPRO,https://steamusercontent-a.akamaihd.net/ugc/783002588675326131/220B8C8FD07AF7E6422A2EF5640F1434FC5AFD4F/,0.6666666666666666
216,6209143,1262.02,214,149,1585990801,Gambit Esports,Gambit,https://steamusercontent-a.akamaihd.net/ugc/952966356917456146/915048B656E6A72ECD680A2A2C913BF3BFDA559D/,0.5895316804407713
217,1808703,984.339,0,1,1583672736,Kunteynir Team ,KT,https://steamusercontent-a.akamaihd.net/ugc/1012688663383591302/39929C3E846060EF72380425BF52542F461A18B5/,0.0
218,2025160,970.149,0,2,1583668691,COCK SUCKER,COCK,https://steamusercontent-a.akamaihd.net/ugc/754844439488461422/D6CA963F5604937D4D594F8DA55B7CAB44E54597/,0.0
219,7625574,864.929,7,22,1583668550,URSUS Gaming,URSUS,https://steamusercontent-a.akamaihd.net/ugc/772865633210880423/DCCA7EF33C4DAF8A48038565F23DC39D009E066E/,0.2413793103448276
220,7749530,948.659,2,7,1583659322,Team Fire,,,0.2222222222222222
221,7718175,908.985,2,9,1583651255,Amber,AMBER,https://steamusercontent-a.akamaihd.net/ugc/783001359585103275/8D28A56B4D517CE70E30FF508DDA157D40359A56/,0.18181818181818182
222,7749410,944.529,2,7,1583651032,reason,reason,https://steamusercontent-a.akamaihd.net/ugc/772869300438345534/565E6FBDE4FDD21C5D4DEB217CB8D45873B7C2B4/,0.2222222222222222
223,6658812,978.329,4,5,1583586220,AdMatay,AdMat,https://steamusercontent-a.akamaihd.net/ugc/946219835812927529/8C392ED095155C27B51E6EE2D5DFA8B7E40C595E/,0.4444444444444444
224,7529823,1015.73,1,0,1583586220,81,81,,1.0
225,7655066,978.976,3,5,1583582881,Team ENTs,ENTs,,0.375
226,5102208,1017.34,1,0,1583527852,HANA ANNISA,SKANDAL.UI,https://steamusercontent-a.akamaihd.net/ugc/860611650824568082/3AA9FB793D0873FE025DD011C757102A921AC4D4/,1.0
227,5192394,1052.73,14,18,1583525101,Suicide Team,ST,https://steamusercontent-a.akamaihd.net/ugc/959720488892416134/0BC73B67D2E1D0081A777712BA7F844B9AE3543F/,0.4375
228,4277200,984.635,0,1,1583524288,KONTOLOGY,KONTOLOGY,https://steamusercontent-a.akamaihd.net/ugc/963112141772350879/0419E0472C87403F53674BA812F583268D29BA67/,0.0
229,7748367,934.879,2,6,1583513069,SEVEN SIGHT,7s,https://steamusercontent-a.akamaihd.net/ugc/776246865735630468/BB66CE5C47B722673D214BA8D95E83AEEF57C526/,0.25
230,2721542,981.236,1,2,1583440625,OJIgu Ha OI7uTe,OHO,https://steamusercontent-a.akamaihd.net/ugc/951841726612106312/89226F0A8A48937FD3E481F8BD85F212EF90E5C6/,0.3333333333333333
231,7483893,1128.44,30,37,1583416874,Fighting PandaS,FP,https://steamusercontent-a.akamaihd.net/ugc/778498799978614883/0203F5435560EFC32DDBB0B7D170ECF50CCD3BE6/,0.44776119402985076
232,2634810,1069.04,182,231,1583395057,KG.Luminous,KG.L,https://steamusercontent-a.akamaihd.net/ugc/777352000233274641/C971CD8A1016CEEBC1C2B909AAD3DEFC1DAD9018/,0.4406779661016949
233,7733017,962.607,0,2,1583355130,RED CODE,RC,,0.0
234,7749028,970.066,0,2,1583346233,URSUS,URSUS,https://steamusercontent-a.akamaihd.net/ugc/780750405680759521/507185C96623DCB27C94B3E9C032D985C1ADF22F/,0.0
235,7749670,984.245,0,1,1583339013,suicide team,suicidet,,0.0
236,7406689,976.842,0,1,1583253584,SWAGSEASON,SWAG,https://steamusercontent-a.akamaihd.net/ugc/772853989529120617/A20F1642BBD731E8308877479CCF31B4F691E7C9/,0.0
237,7733045,973.425,2,4,1583158062,RED CODE,RC,,0.3333333333333333
238,7485273,1098.76,26,29,1583133694,Team Strawberry,TS,https://steamusercontent-a.akamaihd.net/ugc/777369301166056988/182DB8FFEC5882B2059D0C0DFC6305E36333C589/,0.4727272727272727
239,5074393,1028.38,3,2,1583081164,PlsPickTimber,PPT,https://steamusercontent-a.akamaihd.net/ugc/860610001620705942/237646A009CDA3A2B5F97D49E7C28CBD97E986D0/,0.6
240,7639736,1001.12,1,1,1583073544,Team Sneed,Sneed,https://steamusercontent-a.akamaihd.net/ugc/779620095375798214/DE9C92CB98E9B1EFB64E6279A3CEB241063D5EC5/,0.5
241,7667874,983.282,0,1,1583073544,Team Sneed,Sneed,https://steamusercontent-a.akamaihd.net/ugc/790883650305165205/EAB008CFB3E426FB87C9D273A24F672566B51661/,0.0
242,7527649,1009.71,2,2,1583073368,GoldWay,GW,https://steamusercontent-a.akamaihd.net/ugc/771732957672631470/8B2FFFCBD4549190858EE6C78FCA45D9A6383D60/,0.5
243,7745332,1003.79,1,1,1583070999,zxc tvoy posledniy chance,zxc,https://steamusercontent-a.akamaihd.net/ugc/768365413919729837/32F56B58773C63E8A85033DAA6D30697C725659D/,0.5
244,7697405,984.145,0,1,1583068080,NextTochnoVygraem Esports,NTVe,https://steamusercontent-a.akamaihd.net/ugc/796511002081559008/E1827C37F98AB34485CB1C2E58A89C55E569F44E/,0.0
245,7640718,1050.92,9,5,1583064332,Krepyshi Malyshi,KM,https://steamusercontent-a.akamaihd.net/ugc/771743811398568780/C65BFED6B1C0AA27BCCF8788F2E88290378C393E/,0.6428571428571429
246,2795595,984.35,0,1,1583064240,Federation CCCP,CCCP,https://steamusercontent-a.akamaihd.net/ugc/285224644427872421/A96B41209FB6282C89835567996E5CE27AFA00FB/,0.0
247,7734464,1016.0,1,0,1583064173,InteaM,InteaM,https://steamusercontent-a.akamaihd.net/ugc/781876126631708112/2D5407663DEAA4D93412B578E1838DF02830CBD5/,1.0
248,7747510,984.0,0,1,1583064173,zxc,,,0.0
249,491872,983.38,0,1,1583063987,Drow asasin,Real,https://steamusercontent-a.akamaihd.net/ugc/542956147654970015/553BC611CAFB490F7A677B75693270936DF0CA26/,0.0
250,7747549,984.321,0,1,1583063914,5Random,,,0.0
251,7684904,991.078,0,1,1583063860,FoxWorld,FW,https://steamusercontent-a.akamaihd.net/ugc/773992883141816887/53273786A04B2ED6EA9A53618280CBD42D42C1EE/,0.0
252,5066616,1097.59,116,114,1583039606,Team Serenity,Serenity,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/5066616.png,0.5043478260869565
253,3317478,1016.0,1,0,1583030219,WakuWaku Splash!,WakuWaku,https://steamusercontent-a.akamaihd.net/ugc/823440737869060191/5CB41B13874A76F6BAE987DB01DAFE603FB654B8/,1.0
254,7353522,984.0,0,1,1583030219,WADAFAK,AFKASOLJ,https://steamusercontent-a.akamaihd.net/ugc/753718226900848977/0AAD7C0243258AD54E61A8086C48A82FA30CF25F/,0.0
255,5022129,983.894,0,1,1583012232,,PTE,,0.0
256,6792980,984.703,1,2,1583005327,God Level,God.L,,0.3333333333333333
257,7435232,1029.89,3,1,1583005327,TEAM CAMOTE,T.C,https://steamusercontent-a.akamaihd.net/ugc/772868968001136271/7461A6FD0AABE8BB181AE2ABF9D0B40FD149D563/,0.75
258,7441189,968.702,0,2,1583002113,SALCHIPAPITA,SPP,https://steamusercontent-a.akamaihd.net/ugc/788631267078814003/65300407D7C946E5139B2DD9C8FF99652057A997/,0.0
259,7714884,955.126,0,4,1582997670,7sight,,https://steamusercontent-a.akamaihd.net/ugc/772867841693920763/09DB3418ECC35368220B7FF2FB1515A7632407A3/,0.0
260,7266391,984.0,0,1,1582995708,COCHLEA,TG¨,,0.0
261,7640799,1063.45,8,5,1582836422,Cream Esport,,https://steamusercontent-a.akamaihd.net/ugc/787501577658325564/37B6A94AB48221FF5A87F52CD9B055063576ED93/,0.6153846153846154
262,5229568,1029.45,80,54,1582836422,Vicious Gaming,VcG,https://steamusercontent-a.akamaihd.net/ugc/930426617192602348/6430641940E9C2DCB94600FF94923A9417449F74/,0.5970149253731343
263,7408933,1000.52,1,1,1582824641,PONIME,NE INACHE,https://steamusercontent-a.akamaihd.net/ugc/772855510638189481/D808D921101EC08EC5B3E87DC444B5983634B4EE/,0.5
264,7733042,1030.53,2,0,1582736772,seven sight,7s,,1.0
265,7423236,889.839,2,10,1582714678,Tyrant Esports,Tyrant,https://steamusercontent-a.akamaihd.net/ugc/781861913817334530/1C9CB52F9124172C3444B5737D061E8BB5F3650C/,0.16666666666666666
266,7467648,1037.53,55,60,1582713504,Punch gaming,,https://steamusercontent-a.akamaihd.net/ugc/766101851234655648/F07D18C1E8AC048FA0ADEC8A71EB97DE0E0450F2/,0.4782608695652174
267,7408440,1009.62,28,43,1582549981,Look For Smile,LFS,https://steamusercontent-a.akamaihd.net/ugc/778485010155763028/9A3210085FC225FE5F1143DDBDB1BA945C7419D0/,0.39436619718309857
268,7625918,930.406,22,25,1582536900,Team Eagles,,https://steamusercontent-a.akamaihd.net/ugc/768360633200403869/EFA6DD2AD46C30BB78B6F5747D0E55B0DDE29A7E/,0.46808510638297873
269,7716436,1016.0,1,0,1582508613,TESLA ESPORTS,TE,https://steamusercontent-a.akamaihd.net/ugc/785252933989511477/8F3AC8329CDFDFC14B7064B5F372A9BF38697361/,1.0
270,7711902,984.0,0,1,1582508613,save,,,0.0
271,67,1151.32,307,279,1582505594,paiN Gaming,paiN,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/67.png,0.5238907849829352
272,1838315,1515.59,749,368,1582489389,Team Secret,Secret,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/1838315.png,0.6705461056401074
273,7554697,1429.04,60,39,1582489389,Nigma,Nigma,https://steamusercontent-a.akamaihd.net/ugc/779615732884168609/21F6BC5D51472A72CD357693731C2315B8832C5B/,0.6060606060606061
274,7497734,1045.3,4,2,1582475915,Staki Dlya Sfa,SDS,,0.6666666666666666
275,7683948,999.467,1,1,1582468468,Московский Технический(им.Н.Э.Баумана),МГТУ2,,0.5
276,5551707,1001.19,1,1,1582463158,ELF forever young,ELF FY,https://steamusercontent-a.akamaihd.net/ugc/942842322408397462/83FC0A9F52B1923C2595458AC12DAB4D496190D4/,0.5
277,7217789,968.916,0,2,1582461598,KNIGHT OF THE ABUSS,KA,https://steamusercontent-a.akamaihd.net/ugc/793112279907443993/2AF37A02EF0DB2A9F3D3F7FA39F328EEBA9A5555/,0.0
278,7697377,969.439,0,2,1582460445,KINDER,,,0.0
279,2400350,1018.77,5,4,1582459922,No Retreat Allowed,No`RA,https://steamusercontent-a.akamaihd.net/ugc/961971654938930795/31F791EA0ED02BF8EF1624B976CA01104809329A/,0.5555555555555556
280,7672022,957.276,0,3,1582459459,Team Epoch Gaming,TEG,https://steamusercontent-a.akamaihd.net/ugc/792006571129840259/46DD9A1828C3909A6F814FBE30C705450F88062B/,0.0
281,7715592,990.253,0,1,1582459472,Neon Paradise,NP,https://steamusercontent-a.akamaihd.net/ugc/785253216821663595/8B0BEA91130E7550E21097B0C405A18E68308CDC/,0.0
282,7357872,953.955,0,3,1582459409,Team Enviel,Enviel,https://steamusercontent-a.akamaihd.net/ugc/780743623744820214/CC5C80D4C332F69DF100089C079B3DB7CB483784/,0.0
283,7716075,956.165,2,6,1582439394,Monaco Gaming,Monaco,https://steamusercontent-a.akamaihd.net/ugc/775119834826099167/B7A2BFE3B0FA73533A64EE6A6262FF02351ADA68/,0.25
284,7612123,1003.53,26,20,1582389246,Team Monsoon,,https://steamusercontent-a.akamaihd.net/ugc/770612433022467968/72AE79A446D2CCC742532095B56AA9B76BA906BC/,0.5652173913043478
285,7467652,951.754,58,63,1582359040,Nightmare team,,https://steamusercontent-a.akamaihd.net/ugc/778486750209950730/4CFBDAAC7A873408A8169790754874CEA35F459C/,0.4793388429752066
286,7681992,1034.33,12,15,1582338473,Motoca_123,Motoca,https://steamusercontent-a.akamaihd.net/ugc/771740604438549428/A257666AE90CF1AFC95C7A79AB4588FB727A7142/,0.4444444444444444
287,7685057,1010.14,4,4,1582320996,Sexy Monkeys,SM,https://steamusercontent-a.akamaihd.net/ugc/775119523649279882/A718C67888329BA2BBD19987662B9B8ABAF3B8B3/,0.5
288,7467074,1056.76,4,0,1582304455,revenge,rvg,https://steamusercontent-a.akamaihd.net/ugc/770615928461582981/5A68A5CBF20CE97A90A64031551B13640E1769E8/,1.0
289,7698399,1063.74,8,2,1582304455,Strange Squad,SS,https://steamusercontent-a.akamaihd.net/ugc/781875234267127395/F0947D116371B11B681FC4BD6B5202933AEACF97/,0.8
290,7577645,954.757,4,7,1582259999,Anoobs Gaming,@noobs,https://steamusercontent-a.akamaihd.net/ugc/768364393620524965/46DEC2CA26B44B8A22CCF834F295A6061BE88BA6/,0.36363636363636365
291,7428831,979.031,5,6,1582256202,Team Venture,,https://steamusercontent-a.akamaihd.net/ugc/769477014852519260/8BCDF8915ABC282E21B69DF14E297C5A3A29E8B2/,0.45454545454545453
292,7119077,933.121,51,76,1582239422,EGOBOYS,EGO,https://steamusercontent-a.akamaihd.net/ugc/794239356574706439/41C97B68ABBD52D166E51CC416CF7283C087D800/,0.4015748031496063
